,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
1475,28.604777780623216,2587.0,0.0,0.0,0.0,28.77719013984889,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.651594110869738,-0.02032,-0.1352,-1.10071,0.0143,-0.06476,0.10647,28.511602608699366,1.39771,0.83791,0.0,28.527089628041406,-2.12,-8.11,1.69
1476,28.624170850304996,2572.0,0.0,0.0,0.0,28.79670009926574,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.67101892043643,0.03963,-0.03634,-1.05131,0.1552,-0.13532,-0.01418,28.53093250877306,1.39845,0.85285,0.0,28.54643002778923,-2.15,-8.02,1.77
1477,28.643563919986775,2572.0,0.0,0.0,0.0,28.816210058682586,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.69044373000312,-0.02716,-0.10963,-0.98477,-0.16699,0.15822,0.10853,28.550262408846756,1.39901,0.86715,0.0,28.565770427537053,-2.12,-8.12,1.8
1478,28.66295698966855,2586.0,0.0,0.0,0.0,28.835720018099433,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.70986853956981,0.05316,0.01363,-0.97777,-0.06016,0.02702,-0.10096,28.56959230892045,1.39941,0.88074,0.0,28.58511082728488,-2.12,-8.12,1.8
1479,28.68235005935033,2586.0,0.0,0.0,0.0,28.85522997751628,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.729293349136505,-0.03327,-0.13924,-1.08034,0.09511,-0.13465,0.06899,28.588922208994145,1.39941,0.88074,0.0,28.604451227032705,-2.1,-8.14,1.87
1480,28.70174312903211,2586.0,0.0,0.0,0.0,28.874739936933125,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.748718158703195,-0.01054,-0.09219,-0.9208,-0.19012,0.07998,-0.01283,28.608252109067838,1.39998,0.90567,0.0,28.62379162678053,-2.12,-8.09,1.86
1481,28.721136198713886,2584.0,0.0,0.0,0.0,28.894249896349972,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.768142968269885,-0.00054,-0.07637,-1.03246,0.05103,-0.01211,-0.06973,28.627582009141534,1.40004,0.91729,0.0,28.643132026528352,-2.12,-8.18,1.85
1482,28.740529268395665,2584.0,0.0,0.0,0.0,28.91375985576682,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.78756777783658,-0.07956,-0.23577,-1.05408,0.10805,-0.12376,0.16754,28.646911909215227,1.40004,0.92844,0.0,28.662472426276178,-2.12,-8.09,1.82
1483,28.759922338077445,2590.0,0.0,0.0,0.0,28.933269815183667,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.80699258740327,-0.00092,-0.08832,-0.92467,-0.16492,0.12477,-0.08674,28.66624180928892,1.39995,0.9392,0.0,28.681812826024004,-2.06,-8.16,1.83
1484,28.779315407759224,2590.0,0.0,0.0,0.0,28.95277977460051,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.82641739696996,0.02652,-0.03207,-1.00173,-0.01875,0.04926,-0.12256,28.685571709362616,1.40013,0.94964,0.0,28.70115322577183,-2.02,-8.08,1.8
1485,28.798708477441,2587.0,0.0,0.0,0.0,28.97228973401736,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.845842206536652,-0.07163,-0.20345,-1.05379,0.11748,-0.0936,0.14907,28.70490160943631,1.40034,0.95989,0.0,28.72049362551965,-2.09,-8.1,1.91
1486,28.81810154712278,2587.0,0.0,0.0,0.0,28.991799693434206,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.865267016103342,-0.03466,-0.13255,-1.02473,-0.22784,0.07062,0.11205,28.724231509510005,1.40062,0.97009,0.0,28.739834025267477,-2.05,-8.07,1.81
1487,28.83749461680456,2587.0,0.0,0.0,0.0,29.011309652851054,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.884691825670036,0.05833,-0.00472,-0.94785,-0.03107,0.01053,-0.05491,28.743561409583698,1.40187,0.98997,0.0,28.759174425015303,-2.09,-8.19,1.93
1488,28.85688768648634,2586.0,0.0,0.0,0.0,29.0308196122679,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.904116635236726,0.01188,-0.14274,-0.99724,0.09127,0.00129,0.02133,28.762891309657395,1.40267,0.99949,0.0,28.778514824763125,-2.04,-8.11,1.86
1489,28.876280756168114,2586.0,0.0,0.0,0.0,29.050329571684745,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.923541444803416,0.01452,-0.1189,-1.05784,-0.047,-0.05677,0.06201,28.782221209731087,1.40295,1.00826,0.0,28.79785522451095,-2.18,-8.09,1.86
1490,28.895673825849894,2585.0,0.0,0.0,0.0,29.069839531101593,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.94296625437011,0.01812,-0.13667,-1.02553,-0.02789,-0.04261,0.10702,28.801551109804784,1.40338,1.0167,0.0,28.817195624258776,-2.08,-8.22,1.97
1491,28.915066895531673,2585.0,0.0,0.0,0.0,29.08934949051844,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.9623910639368,-0.00236,-0.10272,-0.99293,-0.03519,-0.02126,0.08966,28.820881009878477,1.40368,1.02479,0.0,28.8365360240066,-2.02,-8.13,1.86
1492,28.93445996521345,2585.0,0.0,0.0,0.0,29.108859449935288,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",28.981815873503493,0.02948,0.10208,-0.9554,-0.10843,0.06047,-0.17216,28.840210909952173,1.40347,1.03206,0.0,28.855876423754424,-2.24,-8.03,1.85
1493,28.95385303489523,2589.0,0.0,0.0,0.0,29.128369409352132,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.001240683070183,0.02185,0.1281,-0.98977,0.01724,0.03177,-0.2049,28.859540810025866,1.40363,1.03919,0.0,28.87521682350225,-2.17,-8.1,1.98
1494,28.973246104577008,2589.0,0.0,0.0,0.0,29.14787936876898,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.020665492636873,-0.06069,-0.01521,-1.02259,0.02763,-0.03279,-0.07304,28.878870710099562,1.40387,1.04601,0.0,28.894557223250075,-1.98,-8.18,1.89
1495,28.992639174258787,2592.0,0.0,0.0,0.0,29.167389328185827,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.040090302203566,-0.08065,-0.03705,-1.0318,0.0,-0.07317,0.05411,28.898200610173255,1.40371,1.05188,0.0,28.9138976229979,-2.01,-8.07,1.76
1496,29.012032243940563,2592.0,0.0,0.0,0.0,29.186899287602674,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.059515111770256,-0.08734,-0.05224,-1.0249,-0.02149,-0.02812,0.11427,28.917530510246948,1.40387,1.05746,0.0,28.933238022745723,-2.02,-8.04,1.88
1497,29.031425313622343,2592.0,0.0,0.0,0.0,29.20640924701952,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.078939921336946,0.01759,0.0303,-0.94526,-0.09944,0.16139,-0.0813,28.936860410320644,1.40434,1.06292,0.0,28.95257842249355,-1.97,-8.09,1.94
1498,29.050818383304122,2591.0,0.0,0.0,0.0,29.225919206436366,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.09836473090364,0.03112,-0.01154,-1.0369,-0.00505,0.0623,-0.12329,28.956190310394337,1.40451,1.06748,0.0,28.971918822241374,-1.9,-8.14,1.94
1499,29.070211452985898,2591.0,0.0,0.0,0.0,29.245429165853214,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.11778954047033,0.00765,-0.15891,-1.02467,0.0775,-0.00574,0.05072,28.975520210468034,1.40481,1.07164,0.0,28.9912592219892,-1.77,-8.18,1.93
1500,29.089604522667678,2598.0,0.0,0.0,0.0,29.26493912527006,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.13721435003702,0.02029,-0.16718,-1.01307,0.0029,0.01036,0.10495,28.994850110541726,1.40521,1.07539,0.0,29.010599621737022,-1.88,-8.16,1.87
1501,29.108997592349457,2598.0,0.0,0.0,0.0,29.28444908468691,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.156639159603714,0.03646,-0.12072,-1.01348,0.01857,-0.03661,0.10307,29.014180010615423,1.40586,1.07913,0.0,29.029940021484848,-2.16,-8.1,1.85
1502,29.128390662031237,2604.0,0.0,0.0,0.0,29.303959044103753,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.176063969170404,-0.00799,-0.11702,-1.01267,-0.04094,-0.03787,0.12059,29.033509910689116,1.4064,1.08349,0.0,29.049280421232673,-2.28,-8.09,1.92
1503,29.147783731713012,2604.0,0.0,0.0,0.0,29.3234690035206,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.195488778737097,-0.02003,-0.08725,-0.99415,-0.01439,-0.0057,0.17848,29.052839810762812,1.40679,1.0881,0.0,29.068620820980495,-2.27,-8.14,1.96
1504,29.167176801394792,2604.0,0.0,0.0,0.0,29.342978962937448,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.214913588303787,-0.01043,-0.0958,-0.97818,-0.00936,0.00688,0.24905,29.072169710836505,1.40688,1.09273,0.0,29.08796122072832,-2.16,-8.24,1.93
1505,29.18656987107657,2592.0,0.0,0.0,0.0,29.362488922354295,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.234338397870477,-0.02445,-0.08339,-0.99969,-0.00896,-0.00897,0.28584,29.0914996109102,1.40685,1.09733,0.0,29.107301620476147,-2.11,-8.24,1.94
1506,29.205962940758347,2592.0,0.0,0.0,0.0,29.38199888177114,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.25376320743717,0.00275,-0.05885,-1.0005,-0.01699,0.02849,0.25276,29.110829510983894,1.40667,1.10181,0.0,29.126642020223972,-2.15,-8.15,1.91
1507,29.225356010440127,2600.0,0.0,0.0,0.0,29.401508841187987,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.27318801700386,0.02027,-0.0604,-0.996,-0.00476,0.03417,0.23725,29.13015941105759,1.40634,1.10616,0.0,29.145982419971794,-2.34,-8.08,2.02
1508,29.244749080121906,2600.0,0.0,0.0,0.0,29.421018800604834,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.292612826570554,0.00934,-0.04875,-1.00492,-0.0184,0.0105,0.20452,29.149489311131283,1.40645,1.11423,0.0,29.16532281971962,-2.21,-8.09,2.05
1509,29.264142149803686,2600.0,0.0,0.0,0.0,29.44052876002168,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.312037636137244,0.01375,-0.04122,-1.00138,-0.01521,0.01851,0.18437,29.16881921120498,1.40663,1.11725,0.0,29.184663219467446,-2.13,-8.12,2.06
1510,29.28353521948546,2601.0,0.0,0.0,0.0,29.460038719438526,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.331462445703934,0.01925,-0.0028,-1.00211,-0.01848,0.00241,0.10848,29.188149111278673,1.40713,1.11956,0.0,29.20400361921527,-2.0,-8.22,2.03
1511,29.30292828916724,2601.0,0.0,0.0,0.0,29.479548678855373,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.350887255270628,0.02176,0.0236,-1.00066,-0.01211,0.0033,0.02405,29.207479011352365,1.40781,1.12147,0.0,29.223344018963093,-1.83,-8.24,1.98
1512,29.32232135884902,2581.0,0.0,0.0,0.0,29.49905863827222,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.370312064837318,0.02252,0.02528,-0.99951,-0.01431,-0.00077,-0.02911,29.226808911426062,1.40821,1.12292,0.0,29.24268441871092,-1.58,-8.25,1.94
1513,29.341714428530796,2581.0,0.0,0.0,0.0,29.518568597689068,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.389736874404008,0.01682,0.00569,-1.00193,-0.0066,0.00302,-0.02215,29.246138811499755,1.40864,1.12415,0.0,29.262024818458745,-1.26,-8.27,1.9
1514,29.361107498212576,2581.0,0.0,0.0,0.0,29.538078557105916,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.4091616839707,0.00477,-0.00891,-1.00268,-0.01016,-0.00268,0.00608,29.26546871157345,1.40893,1.12502,0.0,29.281365218206567,-0.97,-8.27,1.85
1515,29.380500567894355,2591.0,0.0,0.0,0.0,29.55758851652276,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.42858649353739,-0.00264,0.00463,-1.00234,-0.01336,0.00994,0.03121,29.284798611647144,1.40917,1.12575,0.0,29.300705617954392,-0.69,-8.25,1.81
1516,29.399893637576135,2591.0,0.0,0.0,0.0,29.577098475939607,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.44801130310408,0.00164,0.01198,-1.00027,-0.00884,0.01259,0.02998,29.30412851172084,1.40966,1.12636,0.0,29.320046017702218,-0.45,-8.25,1.76
1517,29.41928670725791,2577.0,0.0,0.0,0.0,29.596608435356455,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.467436112670775,0.00035,0.0117,-1.00307,-0.01542,0.01258,0.00799,29.323458411794533,1.41033,1.1269,0.0,29.339386417450044,-0.24,-8.25,1.72
1518,29.43867977693969,2577.0,0.0,0.0,0.0,29.616118394773302,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.486860922237465,-0.00434,0.00804,-1.00558,-0.01462,0.01226,-0.00436,29.34278831186823,1.41107,1.12728,0.0,29.358726817197866,-0.1,-8.25,1.69
1519,29.45807284662147,2577.0,0.0,0.0,0.0,29.635628354190146,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.50628573180416,-0.00997,0.01322,-1.00469,-0.00848,0.01367,0.002,29.362118211941922,1.41191,1.12756,0.0,29.37806721694569,-0.06,-8.25,1.67
1520,29.477465916303245,2578.0,0.0,0.0,0.0,29.655138313606994,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.52571054137085,-0.01571,0.00876,-1.00775,0.00013,-0.00384,0.00344,29.38144811201562,1.41281,1.12767,0.0,29.397407616693517,-0.09,-8.26,1.67
1521,29.496858985985025,2578.0,0.0,0.0,0.0,29.67464827302384,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.54513535093754,-0.03115,0.03309,-1.00226,0.01452,-0.00483,-0.04257,29.40077801208931,1.41384,1.12779,0.0,29.416748016441343,-0.13,-8.27,1.67
1522,29.516252055666804,2577.0,0.0,0.0,0.0,29.69415823244069,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.564560160504232,-0.04319,0.0101,-1.00287,0.00185,-0.0094,-0.02928,29.420107912163008,1.41502,1.12798,0.0,29.436088416189165,-0.15,-8.28,1.68
1523,29.535645125348584,2577.0,0.0,0.0,0.0,29.713668191857533,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.583984970070922,-0.06321,-0.0289,-1.00249,0.00056,0.00466,0.00507,29.4394378122367,1.41628,1.12813,0.0,29.45542881593699,-0.13,-8.29,1.67
1524,29.55503819503036,2566.0,0.0,0.0,0.0,29.73317815127438,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.603409779637616,-0.05723,-0.02987,-0.99754,-0.00064,0.0102,0.02365,29.458767712310394,1.41765,1.12821,0.0,29.474769215684816,-0.11,-8.28,1.66
1525,29.57443126471214,2566.0,0.0,0.0,0.0,29.752688110691228,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.622834589204306,-0.04708,0.00917,-1.00213,-0.00822,0.01156,0.01934,29.47809761238409,1.41902,1.12828,0.0,29.494109615432638,-0.1,-8.27,1.65
1526,29.59382433439392,2566.0,0.0,0.0,0.0,29.772198070108075,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.642259398770996,-0.04277,0.0242,-1.00214,-0.00625,0.00834,0.00765,29.497427512457783,1.42033,1.12842,0.0,29.513450015180464,-0.11,-8.27,1.64
1527,29.613217404075698,2582.0,0.0,0.0,0.0,29.791708029524923,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.66168420833769,-0.04055,0.00749,-1.0013,-0.00572,0.00935,0.00843,29.51675741253148,1.42172,1.12848,0.0,29.53279041492829,-0.12,-8.26,1.64
1528,29.632610473757474,2582.0,0.0,0.0,0.0,29.811217988941767,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.68110901790438,-0.04016,0.0019,-1.00144,-0.00664,0.00627,0.00653,29.536087312605172,1.42305,1.12852,0.0,29.552130814676115,-0.13,-8.26,1.64
1529,29.652003543439253,2572.0,0.0,0.0,0.0,29.830727948358614,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.70053382747107,-0.03762,0.0109,-1.00078,-0.00669,0.0078,0.00569,29.55541721267887,1.42433,1.12858,0.0,29.571471214423937,-0.16,-8.28,1.66
1530,29.671396613121033,2572.0,0.0,0.0,0.0,29.850237907775462,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.719958637037763,-0.03681,0.00897,-1.00066,-0.00413,0.0078,0.0067,29.57474711275256,1.4255,1.12864,0.0,29.590811614171763,-0.22,-8.29,1.7
1531,29.69078968280281,2572.0,0.0,0.0,0.0,29.86974786719231,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.739383446604453,-0.03656,0.00309,-1.00237,-0.00286,0.0112,0.00883,29.594077012826258,1.42661,1.1287,0.0,29.61015201391959,-0.28,-8.31,1.72
1532,29.710182752484588,2576.0,0.0,0.0,0.0,29.889257826609153,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.758808256171143,-0.03342,0.00794,-1.00145,-0.00402,0.01111,0.00398,29.61340691289995,1.42758,1.12886,0.0,29.629492413667414,-0.28,-8.32,1.74
1533,29.729575822166368,2576.0,0.0,0.0,0.0,29.908767786026,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.778233065737837,-0.0332,0.00863,-1.00076,-0.00269,0.00992,0.00433,29.632736812973647,1.42904,1.1289,0.0,29.648832813415236,-0.27,-8.32,1.74
1534,29.748968891848147,2572.0,0.0,0.0,0.0,29.92827774544285,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.797657875304527,-0.03332,0.00481,-1.00316,-0.00555,0.00946,0.00741,29.65206671304734,1.42955,1.12874,0.0,29.66817321316306,-0.27,-8.33,1.74
1535,29.768361961529923,2572.0,0.0,0.0,0.0,29.947787704859696,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.81708268487122,-0.03253,0.0058,-1.00258,-0.00566,0.0103,0.00471,29.671396613121036,1.42991,1.12869,0.0,29.687513612910887,-0.27,-8.33,1.74
1536,29.787755031211702,2572.0,0.0,0.0,0.0,29.967297664276543,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.83650749443791,-0.03337,0.00766,-0.99947,-0.00995,0.01163,0.00696,29.69072651319473,1.43013,1.12863,0.0,29.70685401265871,-0.27,-8.33,1.74
1537,29.80714810089348,2574.0,0.0,0.0,0.0,29.986807623693387,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.8559323040046,-0.03132,0.00738,-1.00052,-0.01385,0.01651,0.00064,29.710056413268422,1.43027,1.12858,0.0,29.726194412406535,-0.27,-8.33,1.74
1538,29.826541170575258,2574.0,0.0,0.0,0.0,30.006317583110235,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.875357113571294,-0.02364,0.01695,-1.00382,-0.02278,0.01729,-0.01111,29.72938631334212,1.43027,1.12862,0.0,29.74553481215436,-0.28,-8.33,1.75
1539,29.845934240257037,2571.0,0.0,0.0,0.0,30.025827542527082,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.894781923137984,-0.01665,0.02855,-1.00312,-0.03491,0.02098,-0.03583,29.74871621341581,1.4302,1.12866,0.0,29.764875211902186,-0.28,-8.33,1.75
1540,29.865327309938817,2571.0,0.0,0.0,0.0,30.04533750194393,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.914206732704677,-0.01376,0.02811,-1.00491,-0.0132,0.01833,-0.04199,29.768046113489508,1.43006,1.12864,0.0,29.78421561165001,-0.29,-8.33,1.76
1541,29.884720379620596,2571.0,0.0,0.0,0.0,30.064847461360774,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.933631542271367,-0.00443,-0.008,-1.00627,0.00181,0.00839,-0.01209,29.7873760135632,1.42979,1.12867,0.0,29.803556011397834,-0.29,-8.33,1.77
1542,29.904113449302372,2588.0,0.0,0.0,0.0,30.08435742077762,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.953056351838057,0.0041,-0.02392,-1.00396,-0.00057,0.00068,0.00412,29.806705913636897,1.42939,1.12869,0.0,29.82289641114566,-0.3,-8.33,1.77
1543,29.92350651898415,2588.0,0.0,0.0,0.0,30.10386738019447,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.97248116140475,0.00746,-0.0097,-1.00035,-0.00706,0.00326,0.01307,29.82603581371059,1.42889,1.12868,0.0,29.842236810893485,-0.3,-8.33,1.77
1544,29.94289958866593,2578.0,0.0,0.0,0.0,30.123377339611316,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",29.99190597097144,0.01036,0.02389,-1.00132,-0.00097,0.00312,0.00132,29.845365713784286,1.4283,1.12871,0.0,29.861577210641308,-0.31,-8.32,1.77
1545,29.962292658347707,2578.0,0.0,0.0,0.0,30.14288729902816,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.01133078053813,0.00934,0.01355,-1.00187,-0.00283,0.00642,0.0042,29.86469561385798,1.42764,1.12871,0.0,29.880917610389133,-0.31,-8.32,1.77
1546,29.981685728029486,2578.0,0.0,0.0,0.0,30.162397258445008,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.030755590104825,0.00933,-0.00283,-1.00208,-0.00603,0.00613,0.00905,29.884025513931675,1.42692,1.12872,0.0,29.90025801013696,-0.33,-8.31,1.76
1547,30.001078797711266,2588.0,0.0,0.0,0.0,30.181907217861855,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.050180399671515,0.01222,0.00342,-1.00198,-0.00484,0.00696,0.00904,29.903355414005368,1.42612,1.12866,0.0,29.919598409884784,-0.37,-8.3,1.74
1548,30.020471867393045,2588.0,0.0,0.0,0.0,30.201417177278703,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.069605209238205,0.01246,0.0159,-1.00256,-0.00268,0.00768,0.00327,29.922685314079065,1.42528,1.12863,0.0,29.938938809632607,-0.44,-8.28,1.73
